x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
1.1763040986043976,-0.19209551864482893,KNN Regression,-0.13559435590231125,0.003192381391256468,0.008970602960853587,0.07466298435211005
1.2336847863411977,-0.24387033172302747,KNN Regression,-0.18652744294530274,0.003288206893374508,0.007987248315180025,0.07377545520855454
1.2910654740779979,-0.2897852673812517,KNN Regression,-0.2232144096134453,0.004431679103941512,0.007183535126454161,0.07411521423039567
1.3484461618147972,-0.32966734772966383,KNN Regression,-0.2500816523165252,0.006333882914392878,0.006778830407400843,0.07561271332179373
1.4058268495515973,-0.36345143096505156,KNN Regression,-0.2697068367504507,0.008788048944460175,0.005647598628589278,0.07693564757304945
1.4632075372883975,-0.3911735906547418,KNN Regression,-0.2885247096645049,0.010536792768547817,0.006660165622442398,0.07969695839099021
1.5205882250251967,-0.41296275037262814,KNN Regression,-0.3141887469670913,0.009756303748757,0.005784748769660648,0.07804105251841764
1.577968912761997,-0.42903091704488366,KNN Regression,-0.32961351323063287,0.009883820181165808,0.004556813007038992,0.0769406331882048
1.635349600498797,-0.4396623695131597,KNN Regression,-0.3390550936781791,0.010121823950935867,0.004701514779937325,0.07732333873087319
1.6927302882355963,-0.4452021597258473,KNN Regression,-0.34897714833062643,0.00925925281801039,0.004937775585643994,0.07669702840365439
1.7501109759723974,-0.44604427357609205,KNN Regression,-0.348723538478673,0.009471325479902015,0.005162295687943172,0.07713362116784518
1.8074916637091967,-0.4426197780185996,KNN Regression,-0.3499015029800985,0.008596678526115138,0.005552100838259282,0.07664877936437442
1.864872351445996,-0.4353852522809641,KNN Regression,-0.3502808049949667,0.007242766947855104,0.005358449265545593,0.0751012162134007
1.922253039182797,-0.4248117654831507,KNN Regression,-0.3509033609494621,0.005462452260715358,0.005086143341179877,0.07304859560189524
1.9796337269195963,-0.4113746226267298,KNN Regression,-0.35044229979420227,0.0037127479657673556,0.0046136337631189185,0.07082638172888628
2.0370144146563955,-0.3955440575584483,KNN Regression,-0.345615537265755,0.0024928571386178856,0.004379905727927826,0.06937276286654571
2.0943951023931966,-0.37777700692936045,KNN Regression,-0.33909599469522955,0.001496220707456984,0.004267480960593581,0.06826370166805057
2.151775790129996,-0.3585100550078973,KNN Regression,-0.3358342252969018,0.0005141932530820647,0.00405350791037826,0.06706770116346032
2.209156477866795,-0.33815359692506636,KNN Regression,-0.329084485730833,8.224877785336903e-05,0.00435575793133412,0.0669380067091875
2.266537165603596,-0.31708722877021983,KNN Regression,-0.32382747767089076,4.54309552429957e-05,0.0045438148536944495,0.06708924580893745
2.3239178533403955,-0.29565633790407225,KNN Regression,-0.32164994131030533,0.0006756674180405319,0.0047557994735399805,0.06793146689158051
2.3812985410771947,-0.2741698366373271,KNN Regression,-0.31921587547017516,0.002029145614530457,0.004326831389931103,0.06885597700446155
